Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
Mammographic,0.7916666865348816,0.9965214729309082,0.9759254455566406,10000,add,flocet,1
Mammographic,0.7958333492279053,0.9989025592803955,0.9468154907226562,10000,add,flocet,1
Miniboone,0.28444457054138184,111.93532037734985,117.31075429916382,10000,add,flocet,1
Miniboone,0.28444457054138184,102.78022193908691,90.69876027107239,10000,add,flocet,1
Miniboone,0.28444457054138184,92.68137979507446,76.43771982192993,10000,add,flocet,1
Miniboone,0.28444457054138184,78.99521732330322,90.57109355926514,10000,add,flocet,1
Miniboone,0.28444457054138184,98.2845389842987,96.09312081336975,10000,add,flocet,1
MolecBiolPromoter,0.8846153616905212,0.14889216423034668,0.14295434951782227,10000,add,flocet,1
MolecBiolPromoter,0.9230769276618958,0.1471858024597168,0.13021206855773926,10000,add,flocet,1
MolecBiolPromoter,0.9230769276618958,0.1483144760131836,0.1433568000793457,10000,add,flocet,1
MolecBiolPromoter,0.9230769276618958,0.10416316986083984,0.09013819694519043,10000,add,flocet,1
MolecBiolPromoter,0.9230769276618958,0.14789605140686035,0.14400291442871094,10000,add,flocet,1
MolecBiolSplice,0.7929736375808716,1.7743725776672363,2.565762519836426,10000,add,flocet,1
MolecBiolSplice,0.7904642224311829,2.916456937789917,1.9637935161590576,10000,add,flocet,1
MolecBiolSplice,0.797992467880249,1.5167243480682373,1.7231309413909912,10000,add,flocet,1
MolecBiolSplice,0.7867001295089722,2.8686206340789795,2.20285964012146,10000,add,flocet,1
MolecBiolSplice,0.7954830527305603,2.3607146739959717,1.7467687129974365,10000,add,flocet,1
Monks1,0.6620370149612427,0.20643258094787598,1.1072990894317627,10000,add,flocet,1
Monks1,0.6620370149612427,0.22847843170166016,1.8620021343231201,10000,add,flocet,1
Monks1,0.6643518805503845,0.21226048469543457,1.2495572566986084,10000,add,flocet,1
Monks1,0.6597222089767456,0.22223210334777832,1.4342117309570312,10000,add,flocet,1
Monks1,0.6643518805503845,0.22821855545043945,1.8919875621795654,10000,add,flocet,1
Monks2,0.8425925970077515,0.30904078483581543,1.480818748474121,10000,add,flocet,1
Monks2,0.8449074029922485,0.2734658718109131,1.9902987480163574,10000,add,flocet,1
Monks2,0.8472222089767456,0.309556245803833,1.3747227191925049,10000,add,flocet,1
Monks2,0.8402777910232544,0.15804147720336914,1.7811527252197266,10000,add,flocet,1
Monks2,0.8379629850387573,0.16598892211914062,1.8229577541351318,10000,add,flocet,1
Monks3,0.8958333134651184,0.16373038291931152,1.0982143878936768,10000,add,flocet,1
Monks3,0.8912037014961243,0.20117759704589844,1.9342873096466064,10000,add,flocet,1
Monks3,0.8888888955116272,0.22350120544433594,1.615361213684082,10000,add,flocet,1
Monks3,0.8819444179534912,0.22444987297058105,1.6190404891967773,10000,add,flocet,1
Monks3,0.8912037014961243,0.22292590141296387,2.0799736976623535,10000,add,flocet,1
Mushroom,0.8842934370040894,6.816897630691528,7.025261163711548,10000,add,flocet,1
Mushroom,0.8833087086677551,6.340240716934204,4.444857597351074,10000,add,flocet,1
Mushroom,0.8862629532814026,4.7246928215026855,4.842445373535156,10000,add,flocet,1
Mushroom,0.8803545236587524,5.117626905441284,5.69733190536499,10000,add,flocet,1
Mushroom,0.8862629532814026,5.868569374084473,5.876097917556763,10000,add,flocet,1
Musk1,0.5882353186607361,0.46121764183044434,0.3058953285217285,10000,add,flocet,1
Musk1,0.5882353186607361,0.4486985206604004,0.20195531845092773,10000,add,flocet,1
Musk1,0.5798319578170776,0.32425546646118164,0.2037181854248047,10000,add,flocet,1
Musk1,0.5882353186607361,0.4873077869415283,0.26780009269714355,10000,add,flocet,1
Musk1,0.5798319578170776,0.43088674545288086,0.2021040916442871,10000,add,flocet,1
Musk2,0.7531837224960327,5.212539434432983,5.349457263946533,10000,add,flocet,1
Musk2,0.7556094527244568,4.798075199127197,6.891247510910034,10000,add,flocet,1
Musk2,0.7525773048400879,3.9130947589874268,5.711362600326538,10000,add,flocet,1
Musk2,0.7543966174125671,5.895941495895386,3.2838873863220215,10000,add,flocet,1
Musk2,0.7580351829528809,5.10260534286499,5.4844560623168945,10000,add,flocet,1
Nursery,0.8395061492919922,12.340407848358154,11.3943772315979,10000,add,flocet,1
Nursery,0.8364197611808777,7.542626857757568,8.107949495315552,10000,add,flocet,1
Nursery,0.8413580060005188,6.895644187927246,7.854628086090088,10000,add,flocet,1
Nursery,0.8410493731498718,9.05114459991455,7.271820306777954,10000,add,flocet,1
Nursery,0.8407407402992249,6.887215852737427,6.798149585723877,10000,add,flocet,1
OocytesMerlucciusNucleus4d,0.615686297416687,0.5165119171142578,0.4271378517150879,10000,add,flocet,1
OocytesMerlucciusNucleus4d,0.615686297416687,1.0302443504333496,0.4275667667388916,10000,add,flocet,1
OocytesMerlucciusNucleus4d,0.615686297416687,0.5883986949920654,0.42620253562927246,10000,add,flocet,1
OocytesMerlucciusNucleus4d,0.6196078658103943,0.44153904914855957,0.9749681949615479,10000,add,flocet,1
OocytesMerlucciusNucleus4d,0.615686297416687,0.44264888763427734,0.4256904125213623,10000,add,flocet,1
OocytesMerlucciusStates2f,0.8352941274642944,0.5581109523773193,0.4274880886077881,10000,add,flocet,1
OocytesMerlucciusStates2f,0.8392156958580017,0.6688599586486816,0.42743873596191406,10000,add,flocet,1
OocytesMerlucciusStates2f,0.8352941274642944,0.8545129299163818,0.9480206966400146,10000,add,flocet,1
OocytesMerlucciusStates2f,0.8274509906768799,1.3514578342437744,0.6365702152252197,10000,add,flocet,1
OocytesMerlucciusStates2f,0.8392156958580017,0.8502161502838135,0.4300253391265869,10000,add,flocet,1
OocytesTrisopterusNucleus2f,0.5657894611358643,1.0523452758789062,0.5206570625305176,10000,add,flocet,1
OocytesTrisopterusNucleus2f,0.5657894611358643,1.033583641052246,1.0405504703521729,10000,add,flocet,1
OocytesTrisopterusNucleus2f,0.5701754093170166,0.9075610637664795,0.9927413463592529,10000,add,flocet,1
OocytesTrisopterusNucleus2f,0.5701754093170166,1.0187931060791016,0.40434885025024414,10000,add,flocet,1
OocytesTrisopterusNucleus2f,0.5657894611358643,0.7287380695343018,0.9100465774536133,10000,add,flocet,1
OocytesTrisopterusStates5b,0.6929824352264404,0.9646577835083008,0.7126255035400391,10000,add,flocet,1
OocytesTrisopterusStates5b,0.6973684430122375,0.613530158996582,1.0595648288726807,10000,add,flocet,1
OocytesTrisopterusStates5b,0.7017543911933899,0.58013916015625,0.3824934959411621,10000,add,flocet,1
OocytesTrisopterusStates5b,0.7061403393745422,0.5954639911651611,0.9716901779174805,10000,add,flocet,1
OocytesTrisopterusStates5b,0.7149122953414917,0.6920247077941895,0.6176025867462158,10000,add,flocet,1
Optical,0.8981636166572571,3.726935863494873,4.809789419174194,10000,add,flocet,1
Optical,0.899833083152771,2.971818447113037,4.100380182266235,10000,add,flocet,1
Optical,0.902615487575531,2.9844930171966553,6.311513423919678,10000,add,flocet,1
Optical,0.8970506191253662,3.702676296234131,5.86034893989563,10000,add,flocet,1
Optical,0.8987200856208801,3.8777194023132324,5.893703460693359,10000,add,flocet,1
Ozone,0.7334384918212891,1.3741588592529297,1.6983978748321533,10000,add,flocet,1
Ozone,0.7365930676460266,2.439830780029297,1.5431277751922607,10000,add,flocet,1
Ozone,0.7318611741065979,1.6609280109405518,1.6967499256134033,10000,add,flocet,1
Ozone,0.7302839159965515,1.724785566329956,1.9398696422576904,10000,add,flocet,1
Ozone,0.7444794774055481,1.840937852859497,2.605919361114502,10000,add,flocet,1
PageBlocks,0.722953200340271,4.473127603530884,4.104650497436523,10000,add,flocet,1
PageBlocks,0.7280701994895935,4.845232009887695,4.715439081192017,10000,add,flocet,1
PageBlocks,0.7302631735801697,3.9927937984466553,3.5985958576202393,10000,add,flocet,1
PageBlocks,0.7273392081260681,4.989782333374023,4.134799242019653,10000,add,flocet,1
PageBlocks,0.734649121761322,3.979910135269165,2.7633440494537354,10000,add,flocet,1
Parkinsons,0.8367347121238708,0.16156649589538574,0.27654361724853516,10000,add,flocet,1
Parkinsons,0.8367347121238708,0.2577691078186035,0.2762792110443115,10000,add,flocet,1
Parkinsons,0.8571428656578064,0.12946248054504395,0.08770585060119629,10000,add,flocet,1
Parkinsons,0.8367347121238708,0.22817397117614746,0.27517008781433105,10000,add,flocet,1
Parkinsons,0.8571428656578064,0.2737259864807129,0.18282055854797363,10000,add,flocet,1
Pendigits,0.8047455549240112,6.771975040435791,9.71931767463684,10000,add,flocet,1
Pendigits,0.8004574179649353,9.519312381744385,9.91870665550232,10000,add,flocet,1
Pendigits,0.8041738271713257,7.61656379699707,8.566618204116821,10000,add,flocet,1
Pendigits,0.8021726608276367,7.582171440124512,8.521148443222046,10000,add,flocet,1
Pendigits,0.8041738271713257,8.08718466758728,7.973222494125366,10000,add,flocet,1
Pima,0.6770833134651184,0.742487907409668,0.326488733291626,10000,add,flocet,1
Pima,0.6770833134651184,0.9339468479156494,0.7422935962677002,10000,add,flocet,1
Pima,0.6770833134651184,0.8471529483795166,0.689476490020752,10000,add,flocet,1
Pima,0.6770833134651184,0.47858548164367676,0.3249547481536865,10000,add,flocet,1
Pima,0.6927083134651184,0.7964544296264648,0.321514368057251,10000,add,flocet,1
PittsburgBridgesMaterial,0.8461538553237915,0.05486035346984863,0.09649324417114258,10000,add,flocet,1
PittsburgBridgesMaterial,0.9230769276618958,0.13620638847351074,0.14506912231445312,10000,add,flocet,1
PittsburgBridgesMaterial,0.8461538553237915,0.14961481094360352,0.11921906471252441,10000,add,flocet,1
PittsburgBridgesMaterial,0.8846153616905212,0.14843463897705078,0.14289307594299316,10000,add,flocet,1
PittsburgBridgesMaterial,0.8461538553237915,0.06710290908813477,0.0449674129486084,10000,add,flocet,1
PittsburgBridgesRelL,0.5769230723381042,0.1277761459350586,0.14418840408325195,10000,add,flocet,1
PittsburgBridgesRelL,0.6153846383094788,0.09405732154846191,0.08125972747802734,10000,add,flocet,1
PittsburgBridgesRelL,0.6153846383094788,0.1428215503692627,0.1436171531677246,10000,add,flocet,1
PittsburgBridgesRelL,0.6153846383094788,0.10564088821411133,0.14390778541564941,10000,add,flocet,1
PittsburgBridgesRelL,0.6153846383094788,0.04532766342163086,0.04422473907470703,10000,add,flocet,1
PittsburgBridgesSpan,0.739130437374115,0.12855076789855957,0.1272885799407959,10000,add,flocet,1
PittsburgBridgesSpan,0.739130437374115,0.07297039031982422,0.04047393798828125,10000,add,flocet,1
PittsburgBridgesSpan,0.739130437374115,0.09084916114807129,0.12719511985778809,10000,add,flocet,1
PittsburgBridgesSpan,0.695652186870575,0.08248090744018555,0.1270737648010254,10000,add,flocet,1
PittsburgBridgesSpan,0.739130437374115,0.11685633659362793,0.12675023078918457,10000,add,flocet,1
PittsburgBridgesTOrD,0.6800000071525574,0.14423775672912598,0.13959050178527832,10000,add,flocet,1
PittsburgBridgesTOrD,0.7200000286102295,0.08288264274597168,0.13818573951721191,10000,add,flocet,1
PittsburgBridgesTOrD,0.6800000071525574,0.13159441947937012,0.13828063011169434,10000,add,flocet,1
PittsburgBridgesTOrD,0.6800000071525574,0.14300537109375,0.13843512535095215,10000,add,flocet,1
PittsburgBridgesTOrD,0.6800000071525574,0.14370036125183105,0.06786608695983887,10000,add,flocet,1
PittsburgBridgesType,0.6538461446762085,0.07134413719177246,0.11814093589782715,10000,add,flocet,1
PittsburgBridgesType,0.6153846383094788,0.0699455738067627,0.11602425575256348,10000,add,flocet,1
PittsburgBridgesType,0.6153846383094788,0.07231974601745605,0.11815714836120605,10000,add,flocet,1
PittsburgBridgesType,0.6538461446762085,0.06549429893493652,0.14342164993286133,10000,add,flocet,1
PittsburgBridgesType,0.6538461446762085,0.05030989646911621,0.044189453125,10000,add,flocet,1
Planning,0.5111111402511597,0.2539982795715332,0.2462759017944336,10000,add,flocet,1
Planning,0.5111111402511597,0.2531418800354004,0.2476940155029297,10000,add,flocet,1
Planning,0.5111111402511597,0.21314311027526855,0.10344862937927246,10000,add,flocet,1
Planning,0.4888888895511627,0.25425076484680176,0.22667193412780762,10000,add,flocet,1
Planning,0.46666666865348816,0.25452542304992676,0.24758625030517578,10000,add,flocet,1
PlantMargin,0.7425000071525574,1.4865074157714844,2.1203534603118896,10000,add,flocet,1
PlantMargin,0.7549999952316284,1.8263912200927734,1.5172584056854248,10000,add,flocet,1
PlantMargin,0.7699999809265137,1.5095508098602295,1.639341115951538,10000,add,flocet,1
PlantMargin,0.7475000023841858,1.9231393337249756,1.3984301090240479,10000,add,flocet,1
PlantMargin,0.7425000071525574,0.9328799247741699,1.5749046802520752,10000,add,flocet,1
PlantShape,0.32249999046325684,1.6062378883361816,1.0465583801269531,10000,add,flocet,1
PlantShape,0.33000001311302185,1.5134518146514893,0.7205910682678223,10000,add,flocet,1
PlantShape,0.33000001311302185,1.7102885246276855,1.1148390769958496,10000,add,flocet,1
PlantShape,0.3149999976158142,1.2529783248901367,1.580655574798584,10000,add,flocet,1
PlantShape,0.32249999046325684,1.3258938789367676,0.7204163074493408,10000,add,flocet,1
PlantTexture,0.7099999785423279,1.502533197402954,1.0173068046569824,10000,add,flocet,1
PlantTexture,0.7200000286102295,1.7335970401763916,1.1827237606048584,10000,add,flocet,1
PlantTexture,0.7124999761581421,1.5863604545593262,0.9976866245269775,10000,add,flocet,1
PlantTexture,0.7174999713897705,1.1695716381072998,1.2429203987121582,10000,add,flocet,1
PlantTexture,0.7250000238418579,1.328444480895996,0.6687595844268799,10000,add,flocet,1
PostOperative,0.40909090638160706,0.1257472038269043,0.12218809127807617,10000,add,flocet,1
PostOperative,0.4545454680919647,0.1261744499206543,0.08118176460266113,10000,add,flocet,1
PostOperative,0.4545454680919647,0.12196707725524902,0.12144732475280762,10000,add,flocet,1
PostOperative,0.4545454680919647,0.05710768699645996,0.12098932266235352,10000,add,flocet,1
PostOperative,0.4545454680919647,0.05965375900268555,0.1209115982055664,10000,add,flocet,1
PrimaryTumor,0.4146341383457184,0.22700238227844238,0.17602086067199707,10000,add,flocet,1
PrimaryTumor,0.40243902802467346,0.20606279373168945,0.403369665145874,10000,add,flocet,1
PrimaryTumor,0.4146341383457184,0.2311573028564453,0.2030479907989502,10000,add,flocet,1
PrimaryTumor,0.40243902802467346,0.1812281608581543,0.35265588760375977,10000,add,flocet,1
PrimaryTumor,0.4146341383457184,0.2606978416442871,0.13820743560791016,10000,add,flocet,1
Ringnorm,0.9481081366539001,4.572199583053589,6.407522916793823,10000,add,flocet,1
Ringnorm,0.9572973251342773,7.42598557472229,4.243446350097656,10000,add,flocet,1
Ringnorm,0.9491891860961914,6.81740140914917,6.544622421264648,10000,add,flocet,1
Ringnorm,0.9524324536323547,5.878313064575195,3.9241013526916504,10000,add,flocet,1
Ringnorm,0.9518918991088867,5.501481771469116,4.694826126098633,10000,add,flocet,1
Seeds,0.8653846383094788,0.2642221450805664,0.19765162467956543,10000,add,flocet,1
Seeds,0.8653846383094788,0.15810513496398926,0.08758234977722168,10000,add,flocet,1
Seeds,0.8653846383094788,0.2180643081665039,0.09042716026306152,10000,add,flocet,1
Seeds,0.8653846383094788,0.1070559024810791,0.09449458122253418,10000,add,flocet,1
Seeds,0.8653846383094788,0.2920980453491211,0.12394118309020996,10000,add,flocet,1
Semeion,0.8190954923629761,1.2101995944976807,1.544203758239746,10000,add,flocet,1
Semeion,0.8341708779335022,1.4547410011291504,0.7007346153259277,10000,add,flocet,1
Semeion,0.8316583037376404,1.0154039859771729,1.4301795959472656,10000,add,flocet,1
Semeion,0.8341708779335022,1.7810721397399902,0.9847807884216309,10000,add,flocet,1
Semeion,0.8316583037376404,1.7969093322753906,0.963270902633667,10000,add,flocet,1
Soybean,0.8563829660415649,0.5107998847961426,0.9398496150970459,10000,add,flocet,1
Soybean,0.8484042286872864,0.5135667324066162,0.9442200660705566,10000,add,flocet,1
Soybean,0.853723406791687,0.37605905532836914,0.6971728801727295,10000,add,flocet,1
Soybean,0.8563829660415649,0.45892333984375,1.0141913890838623,10000,add,flocet,1
Soybean,0.8510638475418091,0.38654303550720215,0.7305595874786377,10000,add,flocet,1
Spambase,0.8034782409667969,2.796492576599121,4.845688343048096,10000,add,flocet,1
Spambase,0.8113043308258057,4.1980719566345215,3.2701337337493896,10000,add,flocet,1
Spambase,0.8156521916389465,3.595524549484253,3.1531941890716553,10000,add,flocet,1
Spambase,0.8243478536605835,2.864844799041748,2.5208730697631836,10000,add,flocet,1
Spambase,0.8182608485221863,2.9887070655822754,3.8666443824768066,10000,add,flocet,1
Spect,0.6881720423698425,0.05051922798156738,0.3137691020965576,10000,add,flocet,1
Spect,0.6827957034111023,0.1451098918914795,0.8513081073760986,10000,add,flocet,1
Spect,0.6881720423698425,0.14096546173095703,0.7040798664093018,10000,add,flocet,1
Spect,0.6881720423698425,0.11916732788085938,1.0137999057769775,10000,add,flocet,1
Spect,0.6935483813285828,0.10395979881286621,0.4758448600769043,10000,add,flocet,1
Spectf,0.3903743326663971,0.08450841903686523,1.0052618980407715,10000,add,flocet,1
Spectf,0.3903743326663971,0.05049014091491699,0.41682958602905273,10000,add,flocet,1
Spectf,0.3850267231464386,0.11586260795593262,1.0048787593841553,10000,add,flocet,1
Spectf,0.3903743326663971,0.14763283729553223,1.0177133083343506,10000,add,flocet,1
Spectf,0.4064171016216278,0.1488180160522461,0.6100053787231445,10000,add,flocet,1
StatlogAustralianCredit,0.5348837375640869,0.8724091053009033,0.5756087303161621,10000,add,flocet,1
StatlogAustralianCredit,0.5174418687820435,0.765164852142334,0.4766354560852051,10000,add,flocet,1
StatlogAustralianCredit,0.5348837375640869,0.4089627265930176,0.5095498561859131,10000,add,flocet,1
StatlogAustralianCredit,0.5465116500854492,0.6866343021392822,0.28802037239074707,10000,add,flocet,1
StatlogAustralianCredit,0.5290697813034058,0.9051051139831543,0.7814419269561768,10000,add,flocet,1
