Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
EMGHandGestures,0.7972028255462646,0.9156954288482666,10000,add_adapt,random,1,True
EMGHandGestures,0.7972028255462646,1.0776772499084473,10000,add_adapt,random,1,True
EMGHandGestures,0.8251748085021973,1.3440096378326416,10000,add_adapt,random,1,True
EMGHandGestures,0.8251748085021973,1.5058844089508057,10000,add_adapt,random,1,True
EMGHandGestures,0.7821782231330872,1.1377618312835693,10000,add_adapt,random,1,True
EMGHandGestures,0.7821782231330872,1.420480489730835,10000,add_adapt,random,1,True
EMGHandGestures,0.8712871074676514,0.8252608776092529,10000,add_adapt,random,1,True
EMGHandGestures,0.8712871074676514,0.94036865234375,10000,add_adapt,random,1,True
ISOLET,0.9268761873245239,11.350949764251709,10000,add_adapt,random,1,True
ISOLET,0.9268761873245239,14.604408025741577,10000,add_adapt,random,1,True
ISOLET,0.9198203682899475,11.03636384010315,10000,add_adapt,random,1,True
ISOLET,0.9198203682899475,12.916760683059692,10000,add_adapt,random,1,True
UCIHAR,0.8971835970878601,13.713400840759277,10000,add_adapt,random,1,True
UCIHAR,0.8971835970878601,18.760706901550293,10000,add_adapt,random,1,True
UCIHAR,0.9005768299102783,17.39970874786377,10000,add_adapt,random,1,True
UCIHAR,0.9005768299102783,21.920379161834717,10000,add_adapt,random,1,True
MNIST,0.9376000165939331,86.2657732963562,10000,add_adapt,random,1,False
MNIST,0.9376000165939331,99.56742835044861,10000,add_adapt,random,1,False
MNIST,0.9361000061035156,106.15447306632996,10000,add_adapt,random,1,False
MNIST,0.9361000061035156,120.6817216873169,10000,add_adapt,random,1,False
EMGHandGestures,0.9873417615890503,1.2203266620635986,10000,add_adapt,random,1,False
EMGHandGestures,0.9873417615890503,1.4007563591003418,10000,add_adapt,random,1,False
EMGHandGestures,0.9873417615890503,1.17531418800354,10000,add_adapt,random,1,False
EMGHandGestures,0.9873417615890503,1.6229794025421143,10000,add_adapt,random,1,False
EMGHandGestures,0.8918918967247009,0.9583303928375244,10000,add_adapt,random,1,False
EMGHandGestures,0.8918918967247009,1.5072424411773682,10000,add_adapt,random,1,False
EMGHandGestures,0.9662162065505981,0.6313779354095459,10000,add_adapt,random,1,False
EMGHandGestures,0.9662162065505981,1.0948281288146973,10000,add_adapt,random,1,False
EMGHandGestures,0.9724137783050537,1.2095873355865479,10000,add_adapt,random,1,False
EMGHandGestures,0.9724137783050537,1.5279486179351807,10000,add_adapt,random,1,False
EMGHandGestures,0.9931034445762634,0.6131894588470459,10000,add_adapt,random,1,False
EMGHandGestures,0.9931034445762634,1.177337884902954,10000,add_adapt,random,1,False
EMGHandGestures,0.9860140085220337,1.048609733581543,10000,add_adapt,random,1,False
EMGHandGestures,0.9860140085220337,1.5329201221466064,10000,add_adapt,random,1,False
EMGHandGestures,0.9160839319229126,1.0392534732818604,10000,add_adapt,random,1,False
EMGHandGestures,0.9160839319229126,1.3086788654327393,10000,add_adapt,random,1,False
EMGHandGestures,0.9207921028137207,0.9475643634796143,10000,add_adapt,random,1,False
EMGHandGestures,0.9207921028137207,1.32716965675354,10000,add_adapt,random,1,False
EMGHandGestures,0.9504950642585754,0.41927003860473633,10000,add_adapt,random,1,False
EMGHandGestures,0.9504950642585754,0.7965238094329834,10000,add_adapt,random,1,False
ISOLET,0.9326491355895996,12.536349296569824,10000,add_adapt,random,1,False
ISOLET,0.9326491355895996,17.255880117416382,10000,add_adapt,random,1,False
ISOLET,0.9236690402030945,12.258076190948486,10000,add_adapt,random,1,False
ISOLET,0.9236690402030945,15.333306789398193,10000,add_adapt,random,1,False
UCIHAR,0.9243298172950745,16.284210443496704,10000,add_adapt,random,1,False
UCIHAR,0.9243298172950745,20.49053430557251,10000,add_adapt,random,1,False
UCIHAR,0.9236511588096619,11.468690156936646,10000,add_adapt,random,1,False
UCIHAR,0.9236511588096619,15.440949201583862,10000,add_adapt,random,1,False
MNIST,0.8529999852180481,141.91750526428223,10000,add_online,random,1,True
MNIST,0.8529999852180481,155.6568624973297,10000,add_online,random,1,True
MNIST,0.8568999767303467,175.18639159202576,10000,add_online,random,1,True
MNIST,0.8568999767303467,202.60108304023743,10000,add_online,random,1,True
EMGHandGestures,0.8607594966888428,1.400716781616211,10000,add_online,random,1,True
EMGHandGestures,0.8607594966888428,1.579345703125,10000,add_online,random,1,True
EMGHandGestures,0.8417721390724182,1.6215806007385254,10000,add_online,random,1,True
EMGHandGestures,0.8417721390724182,1.8023409843444824,10000,add_online,random,1,True
EMGHandGestures,0.8108108043670654,1.5191874504089355,10000,add_online,random,1,True
EMGHandGestures,0.8108108043670654,1.6875896453857422,10000,add_online,random,1,True
EMGHandGestures,0.8243243098258972,1.6938176155090332,10000,add_online,random,1,True
EMGHandGestures,0.8243243098258972,1.8625085353851318,10000,add_online,random,1,True
EMGHandGestures,0.882758617401123,1.5202221870422363,10000,add_online,random,1,True
EMGHandGestures,0.882758617401123,1.686805009841919,10000,add_online,random,1,True
EMGHandGestures,0.8482758402824402,1.5113494396209717,10000,add_online,random,1,True
EMGHandGestures,0.8482758402824402,1.7778608798980713,10000,add_online,random,1,True
EMGHandGestures,0.8391608595848083,0.7272167205810547,10000,add_online,random,1,True
EMGHandGestures,0.8391608595848083,0.9270179271697998,10000,add_online,random,1,True
EMGHandGestures,0.7272727489471436,1.2221944332122803,10000,add_online,random,1,True
EMGHandGestures,0.7272727489471436,1.3858873844146729,10000,add_online,random,1,True
EMGHandGestures,0.7326732873916626,0.8843374252319336,10000,add_online,random,1,True
EMGHandGestures,0.7326732873916626,1.2633585929870605,10000,add_online,random,1,True
EMGHandGestures,0.8118811845779419,1.0084056854248047,10000,add_online,random,1,True
EMGHandGestures,0.8118811845779419,1.308380126953125,10000,add_online,random,1,True
ISOLET,0.8928800225257874,16.437486171722412,10000,add_online,random,1,True
ISOLET,0.8928800225257874,19.975054264068604,10000,add_online,random,1,True
ISOLET,0.8922386169433594,18.288138151168823,10000,add_online,random,1,True
ISOLET,0.8922386169433594,22.748305797576904,10000,add_online,random,1,True
UCIHAR,0.8690193295478821,24.36133646965027,10000,add_online,random,1,True
UCIHAR,0.8690193295478821,30.35886240005493,10000,add_online,random,1,True
UCIHAR,0.8618934750556946,29.66242003440857,10000,add_online,random,1,True
UCIHAR,0.8618934750556946,37.965816497802734,10000,add_online,random,1,True
MNIST,0.9465000033378601,138.73709297180176,10000,add_online,random,1,False
MNIST,0.9465000033378601,170.49040460586548,10000,add_online,random,1,False
MNIST,0.9427000284194946,149.80763983726501,10000,add_online,random,1,False
MNIST,0.9427000284194946,176.36772656440735,10000,add_online,random,1,False
EMGHandGestures,0.949367105960846,1.1998488903045654,10000,add_online,random,1,False
EMGHandGestures,0.949367105960846,1.3779399394989014,10000,add_online,random,1,False
EMGHandGestures,0.8860759735107422,1.4386138916015625,10000,add_online,random,1,False
EMGHandGestures,0.8860759735107422,1.672332525253296,10000,add_online,random,1,False
EMGHandGestures,0.9594594836235046,1.1078248023986816,10000,add_online,random,1,False
EMGHandGestures,0.9594594836235046,1.6555266380310059,10000,add_online,random,1,False
EMGHandGestures,0.9594594836235046,0.5435032844543457,10000,add_online,random,1,False
EMGHandGestures,0.9594594836235046,1.094306468963623,10000,add_online,random,1,False
EMGHandGestures,0.9448275566101074,0.9394011497497559,10000,add_online,random,1,False
EMGHandGestures,0.9448275566101074,1.1654925346374512,10000,add_online,random,1,False
EMGHandGestures,0.9724137783050537,0.7674195766448975,10000,add_online,random,1,False
EMGHandGestures,0.9724137783050537,0.9866843223571777,10000,add_online,random,1,False
EMGHandGestures,0.9650349617004395,0.6693325042724609,10000,add_online,random,1,False
EMGHandGestures,0.9650349617004395,0.8304529190063477,10000,add_online,random,1,False
EMGHandGestures,0.9580419659614563,0.4642913341522217,10000,add_online,random,1,False
EMGHandGestures,0.9580419659614563,0.886223316192627,10000,add_online,random,1,False
EMGHandGestures,0.9801980257034302,0.8169083595275879,10000,add_online,random,1,False
EMGHandGestures,0.9801980257034302,1.0816330909729004,10000,add_online,random,1,False
EMGHandGestures,0.9702970385551453,0.5487027168273926,10000,add_online,random,1,False
EMGHandGestures,0.9702970385551453,0.6633284091949463,10000,add_online,random,1,False
ISOLET,0.8383579254150391,12.675469875335693,10000,add_online,random,1,False
ISOLET,0.8383579254150391,16.45399045944214,10000,add_online,random,1,False
ISOLET,0.8691468834877014,14.948732137680054,10000,add_online,random,1,False
ISOLET,0.8691468834877014,18.30415439605713,10000,add_online,random,1,False
UCIHAR,0.9043094515800476,19.698384761810303,10000,add_online,random,1,False
UCIHAR,0.9043094515800476,27.422078132629395,10000,add_online,random,1,False
UCIHAR,0.9375635981559753,18.37418222427368,10000,add_online,random,1,False
UCIHAR,0.9375635981559753,24.89030957221985,10000,add_online,random,1,False
MNIST,0.8504999876022339,167.77737021446228,10000,add_adjust,random,1,True
MNIST,0.8504999876022339,185.22424912452698,10000,add_adjust,random,1,True
MNIST,0.8518000245094299,186.49487900733948,10000,add_adjust,random,1,True
MNIST,0.8518000245094299,209.30655670166016,10000,add_adjust,random,1,True
EMGHandGestures,0.892405092716217,1.2749900817871094,10000,add_adjust,random,1,True
EMGHandGestures,0.892405092716217,1.6101324558258057,10000,add_adjust,random,1,True
EMGHandGestures,0.8417721390724182,1.3658514022827148,10000,add_adjust,random,1,True
EMGHandGestures,0.8417721390724182,1.5446407794952393,10000,add_adjust,random,1,True
EMGHandGestures,0.8243243098258972,1.1274819374084473,10000,add_adjust,random,1,True
EMGHandGestures,0.8243243098258972,1.526498556137085,10000,add_adjust,random,1,True
EMGHandGestures,0.8581081032752991,1.1621458530426025,10000,add_adjust,random,1,True
EMGHandGestures,0.8581081032752991,1.606201410293579,10000,add_adjust,random,1,True
EMGHandGestures,0.8275862336158752,1.243931531906128,10000,add_adjust,random,1,True
EMGHandGestures,0.8275862336158752,1.7774736881256104,10000,add_adjust,random,1,True
EMGHandGestures,0.8413792848587036,1.273979663848877,10000,add_adjust,random,1,True
EMGHandGestures,0.8413792848587036,1.816255807876587,10000,add_adjust,random,1,True
EMGHandGestures,0.8321678042411804,1.0671911239624023,10000,add_adjust,random,1,True
EMGHandGestures,0.8321678042411804,1.538708209991455,10000,add_adjust,random,1,True
EMGHandGestures,0.8321678042411804,1.00431489944458,10000,add_adjust,random,1,True
EMGHandGestures,0.8321678042411804,1.5369904041290283,10000,add_adjust,random,1,True
EMGHandGestures,0.7425742745399475,0.7351090908050537,10000,add_adjust,random,1,True
EMGHandGestures,0.7425742745399475,1.1093685626983643,10000,add_adjust,random,1,True
EMGHandGestures,0.6930692791938782,0.6183938980102539,10000,add_adjust,random,1,True
EMGHandGestures,0.6930692791938782,0.994767427444458,10000,add_adjust,random,1,True
ISOLET,0.8768441081047058,17.339133977890015,10000,add_adjust,random,1,True
ISOLET,0.8768441081047058,20.427077293395996,10000,add_adjust,random,1,True
ISOLET,0.884541392326355,17.882479190826416,10000,add_adjust,random,1,True
ISOLET,0.884541392326355,21.774128198623657,10000,add_adjust,random,1,True
UCIHAR,0.8489989638328552,22.31676697731018,10000,add_adjust,random,1,True
UCIHAR,0.8489989638328552,27.14566683769226,10000,add_adjust,random,1,True
UCIHAR,0.8493382930755615,20.433483123779297,10000,add_adjust,random,1,True
UCIHAR,0.8493382930755615,25.8502254486084,10000,add_adjust,random,1,True
MNIST,0.9093999862670898,149.7870318889618,10000,add_adjust,random,1,False
MNIST,0.9093999862670898,176.6958441734314,10000,add_adjust,random,1,False
MNIST,0.9154000282287598,146.54834842681885,10000,add_adjust,random,1,False
MNIST,0.9154000282287598,172.55314111709595,10000,add_adjust,random,1,False
EMGHandGestures,0.9430379867553711,0.9496867656707764,10000,add_adjust,random,1,False
EMGHandGestures,0.9430379867553711,1.4001030921936035,10000,add_adjust,random,1,False
EMGHandGestures,0.9873417615890503,0.6586403846740723,10000,add_adjust,random,1,False
EMGHandGestures,0.9873417615890503,1.1796069145202637,10000,add_adjust,random,1,False
EMGHandGestures,0.9729729890823364,1.3705904483795166,10000,add_adjust,random,1,False
EMGHandGestures,0.9729729890823364,1.6507906913757324,10000,add_adjust,random,1,False
EMGHandGestures,0.8243243098258972,0.9937334060668945,10000,add_adjust,random,1,False
EMGHandGestures,0.8243243098258972,1.2653534412384033,10000,add_adjust,random,1,False
EMGHandGestures,1.0,0.9155542850494385,10000,add_adjust,random,1,False
EMGHandGestures,1.0,1.360755443572998,10000,add_adjust,random,1,False
EMGHandGestures,0.9931034445762634,0.9590907096862793,10000,add_adjust,random,1,False
EMGHandGestures,0.9931034445762634,1.2111222743988037,10000,add_adjust,random,1,False
EMGHandGestures,0.9440559148788452,0.9743897914886475,10000,add_adjust,random,1,False
EMGHandGestures,0.9440559148788452,1.1370716094970703,10000,add_adjust,random,1,False
EMGHandGestures,0.9580419659614563,0.6577339172363281,10000,add_adjust,random,1,False
EMGHandGestures,0.9580419659614563,0.8864622116088867,10000,add_adjust,random,1,False
EMGHandGestures,0.9702970385551453,0.5399048328399658,10000,add_adjust,random,1,False
EMGHandGestures,0.9702970385551453,0.920241117477417,10000,add_adjust,random,1,False
EMGHandGestures,0.9801980257034302,0.7132632732391357,10000,add_adjust,random,1,False
EMGHandGestures,0.9801980257034302,1.0243406295776367,10000,add_adjust,random,1,False
ISOLET,0.8967286944389343,14.485016107559204,10000,add_adjust,random,1,False
ISOLET,0.8967286944389343,18.856398344039917,10000,add_adjust,random,1,False
ISOLET,0.9146888852119446,16.14896011352539,10000,add_adjust,random,1,False
ISOLET,0.9146888852119446,19.296069860458374,10000,add_adjust,random,1,False
UCIHAR,0.9165253043174744,21.74105978012085,10000,add_adjust,random,1,False
UCIHAR,0.9165253043174744,28.114203929901123,10000,add_adjust,random,1,False
UCIHAR,0.9263657927513123,17.368260860443115,10000,add_adjust,random,1,False
UCIHAR,0.9263657927513123,25.26215672492981,10000,add_adjust,random,1,False
MNIST,0.8349999785423279,122.46190190315247,10000,add,random,1,True
MNIST,0.8349999785423279,145.40666937828064,10000,add,random,1,True
MNIST,0.829800009727478,127.83025431632996,10000,add,random,1,True
MNIST,0.829800009727478,148.4516797065735,10000,add,random,1,True
EMGHandGestures,0.8417721390724182,1.2436492443084717,10000,add,random,1,True
EMGHandGestures,0.8417721390724182,1.487213134765625,10000,add,random,1,True
EMGHandGestures,0.8481012582778931,1.3150880336761475,10000,add,random,1,True
EMGHandGestures,0.8481012582778931,1.9008171558380127,10000,add,random,1,True
EMGHandGestures,0.7837837934494019,1.2002930641174316,10000,add,random,1,True
EMGHandGestures,0.7837837934494019,1.7514638900756836,10000,add,random,1,True
EMGHandGestures,0.8243243098258972,1.2558543682098389,10000,add,random,1,True
EMGHandGestures,0.8243243098258972,1.5074446201324463,10000,add,random,1,True
EMGHandGestures,0.7862069010734558,0.6843564510345459,10000,add,random,1,True
EMGHandGestures,0.7862069010734558,0.8469491004943848,10000,add,random,1,True
EMGHandGestures,0.8137931227684021,0.8327460289001465,10000,add,random,1,True
EMGHandGestures,0.8137931227684021,0.9956567287445068,10000,add,random,1,True
EMGHandGestures,0.7412587404251099,0.8641307353973389,10000,add,random,1,True
EMGHandGestures,0.7412587404251099,1.3576905727386475,10000,add,random,1,True
EMGHandGestures,0.8041958212852478,0.9203991889953613,10000,add,random,1,True
EMGHandGestures,0.8041958212852478,1.4547576904296875,10000,add,random,1,True
EMGHandGestures,0.8415841460227966,0.8934183120727539,10000,add,random,1,True
EMGHandGestures,0.8415841460227966,1.0271673202514648,10000,add,random,1,True
EMGHandGestures,0.7722772359848022,0.6807651519775391,10000,add,random,1,True
EMGHandGestures,0.7722772359848022,0.8565430641174316,10000,add,random,1,True
ISOLET,0.8832585215568542,10.617112636566162,10000,add,random,1,True
ISOLET,0.8832585215568542,15.367542505264282,10000,add,random,1,True
ISOLET,0.8794098496437073,9.31208348274231,10000,add,random,1,True
ISOLET,0.8794098496437073,12.579932928085327,10000,add,random,1,True
UCIHAR,0.8500169515609741,12.786688566207886,10000,add,random,1,True
UCIHAR,0.8500169515609741,18.241924285888672,10000,add,random,1,True
UCIHAR,0.8520529270172119,12.720302820205688,10000,add,random,1,True
UCIHAR,0.8520529270172119,18.46092939376831,10000,add,random,1,True
MNIST,0.8313999772071838,58.76118612289429,10000,add,random,1,False
MNIST,0.8313999772071838,74.03970789909363,10000,add,random,1,False
MNIST,0.830299973487854,64.92875385284424,10000,add,random,1,False
MNIST,0.830299973487854,80.50746488571167,10000,add,random,1,False
EMGHandGestures,0.8101266026496887,0.9038538932800293,10000,add,random,1,False
EMGHandGestures,0.8101266026496887,1.2568087577819824,10000,add,random,1,False
EMGHandGestures,0.8227847814559937,0.8753499984741211,10000,add,random,1,False
EMGHandGestures,0.8227847814559937,1.4638268947601318,10000,add,random,1,False
EMGHandGestures,0.8175675868988037,0.8171260356903076,10000,add,random,1,False
EMGHandGestures,0.8175675868988037,1.203538417816162,10000,add,random,1,False
EMGHandGestures,0.8175675868988037,0.44745469093322754,10000,add,random,1,False
EMGHandGestures,0.8175675868988037,0.6120727062225342,10000,add,random,1,False
EMGHandGestures,0.8275862336158752,0.6118760108947754,10000,add,random,1,False
EMGHandGestures,0.8275862336158752,1.1218769550323486,10000,add,random,1,False
EMGHandGestures,0.8620689511299133,0.8222935199737549,10000,add,random,1,False
EMGHandGestures,0.8620689511299133,1.3681111335754395,10000,add,random,1,False
EMGHandGestures,0.7972028255462646,0.5592858791351318,10000,add,random,1,False
EMGHandGestures,0.7972028255462646,0.7207448482513428,10000,add,random,1,False
EMGHandGestures,0.7202796936035156,0.8304970264434814,10000,add,random,1,False
EMGHandGestures,0.7202796936035156,1.2836408615112305,10000,add,random,1,False
EMGHandGestures,0.7722772359848022,0.561877965927124,10000,add,random,1,False
EMGHandGestures,0.7722772359848022,0.943007230758667,10000,add,random,1,False
EMGHandGestures,0.7623762488365173,0.3534584045410156,10000,add,random,1,False
EMGHandGestures,0.7623762488365173,0.7336747646331787,10000,add,random,1,False
ISOLET,0.885182797908783,5.176083087921143,10000,add,random,1,False
ISOLET,0.885182797908783,6.879469394683838,10000,add,random,1,False
ISOLET,0.8877485394477844,7.698758840560913,10000,add,random,1,False
ISOLET,0.8877485394477844,10.896964073181152,10000,add,random,1,False
UCIHAR,0.8632507920265198,7.533212423324585,10000,add,random,1,False
UCIHAR,0.8632507920265198,12.334914922714233,10000,add,random,1,False
UCIHAR,0.8551068902015686,9.339563846588135,10000,add,random,1,False
UCIHAR,0.8551068902015686,14.987361431121826,10000,add,random,1,False
MNIST,0.8817999958992004,137.8018889427185,10000,add_adapt,sinusoid,1,True
MNIST,0.8817999958992004,156.60407948493958,10000,add_adapt,sinusoid,1,True
MNIST,0.8837000131607056,150.37446570396423,10000,add_adapt,sinusoid,1,True
MNIST,0.8837000131607056,166.82767176628113,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8987341523170471,1.0472509860992432,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8987341523170471,1.6608996391296387,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8670886158943176,0.9369192123413086,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8670886158943176,1.4981369972229004,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9324324131011963,0.8284103870391846,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9324324131011963,1.261298418045044,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8581081032752991,1.2326304912567139,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8581081032752991,1.796536922454834,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9241379499435425,1.0886781215667725,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9241379499435425,1.6467609405517578,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9586206674575806,0.7086763381958008,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9586206674575806,1.1150825023651123,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9020978808403015,0.6843278408050537,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9020978808403015,1.0770504474639893,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9370629191398621,1.2115669250488281,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9370629191398621,1.7576615810394287,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9603960514068604,1.1212553977966309,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9603960514068604,1.512589693069458,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9207921028137207,0.8057012557983398,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9207921028137207,1.202296495437622,10000,add_adapt,sinusoid,1,True
ISOLET,0.9281590580940247,15.66249942779541,10000,add_adapt,sinusoid,1,True
ISOLET,0.9281590580940247,19.51201629638672,10000,add_adapt,sinusoid,1,True
ISOLET,0.9249519109725952,16.52055048942566,10000,add_adapt,sinusoid,1,True
ISOLET,0.9249519109725952,19.671262979507446,10000,add_adapt,sinusoid,1,True
UCIHAR,0.900237500667572,19.23721742630005,10000,add_adapt,sinusoid,1,True
UCIHAR,0.900237500667572,24.641873359680176,10000,add_adapt,sinusoid,1,True
UCIHAR,0.8992195725440979,18.730059385299683,10000,add_adapt,sinusoid,1,True
UCIHAR,0.8992195725440979,23.820544719696045,10000,add_adapt,sinusoid,1,True
MNIST,0.9462000131607056,99.06928396224976,10000,add_adapt,sinusoid,1,False
MNIST,0.9462000131607056,118.97077465057373,10000,add_adapt,sinusoid,1,False
MNIST,0.9492999911308289,102.171954870224,10000,add_adapt,sinusoid,1,False
MNIST,0.9492999911308289,120.17954993247986,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9873417615890503,0.9843578338623047,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9873417615890503,1.5530188083648682,10000,add_adapt,sinusoid,1,False
EMGHandGestures,1.0,1.0140187740325928,10000,add_adapt,sinusoid,1,False
EMGHandGestures,1.0,1.4385323524475098,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9797297120094299,0.5702383518218994,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9797297120094299,1.1392428874969482,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9797297120094299,0.5349397659301758,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9797297120094299,1.1029584407806396,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9448275566101074,1.128584384918213,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9448275566101074,1.641446828842163,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9862068891525269,0.5451383590698242,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9862068891525269,1.089953899383545,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9370629191398621,0.9146547317504883,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9370629191398621,1.4654457569122314,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9510489702224731,1.1006560325622559,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9510489702224731,1.5161871910095215,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9900990128517151,0.41414928436279297,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9900990128517151,0.8032553195953369,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9405940771102905,0.49818944931030273,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9405940771102905,0.8901984691619873,10000,add_adapt,sinusoid,1,False
ISOLET,0.9230275750160217,10.286303520202637,10000,add_adapt,sinusoid,1,False
ISOLET,0.9230275750160217,12.089420557022095,10000,add_adapt,sinusoid,1,False
ISOLET,0.9159717559814453,13.280566692352295,10000,add_adapt,sinusoid,1,False
ISOLET,0.9159717559814453,15.87598991394043,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9134713411331177,17.010143756866455,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9134713411331177,22.671682596206665,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9277231097221375,14.01112151145935,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9277231097221375,20.012800455093384,10000,add_adapt,sinusoid,1,False
MNIST,0.8634999990463257,140.65155005455017,10000,add_online,sinusoid,1,True
MNIST,0.8634999990463257,161.73538613319397,10000,add_online,sinusoid,1,True
MNIST,0.8644000291824341,185.12170577049255,10000,add_online,sinusoid,1,True
MNIST,0.8644000291824341,208.63177275657654,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8417721390724182,1.2291679382324219,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8417721390724182,1.7148795127868652,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8734177350997925,1.2038383483886719,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8734177350997925,1.8153808116912842,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8648648858070374,1.4034881591796875,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8648648858070374,1.691481113433838,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8918918967247009,1.2896497249603271,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8918918967247009,1.6492514610290527,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8551723957061768,1.4199655055999756,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8551723957061768,1.6997478008270264,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8413792848587036,1.2542967796325684,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8413792848587036,1.7633941173553467,10000,add_online,sinusoid,1,True
EMGHandGestures,0.7902097702026367,1.088918924331665,10000,add_online,sinusoid,1,True
EMGHandGestures,0.7902097702026367,1.6441981792449951,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8181818127632141,1.1513876914978027,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8181818127632141,1.7076139450073242,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8415841460227966,1.194653034210205,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8415841460227966,1.4022176265716553,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8118811845779419,1.092952013015747,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8118811845779419,1.48795747756958,10000,add_online,sinusoid,1,True
ISOLET,0.8967286944389343,16.50750422477722,10000,add_online,sinusoid,1,True
ISOLET,0.8967286944389343,19.65917730331421,10000,add_online,sinusoid,1,True
ISOLET,0.8928800225257874,17.79674196243286,10000,add_online,sinusoid,1,True
ISOLET,0.8928800225257874,21.027470111846924,10000,add_online,sinusoid,1,True
UCIHAR,0.8615541458129883,22.357208490371704,10000,add_online,sinusoid,1,True
UCIHAR,0.8615541458129883,28.383330821990967,10000,add_online,sinusoid,1,True
UCIHAR,0.8554462194442749,23.547581672668457,10000,add_online,sinusoid,1,True
UCIHAR,0.8554462194442749,28.926300764083862,10000,add_online,sinusoid,1,True
MNIST,0.941100001335144,118.56327319145203,10000,add_online,sinusoid,1,False
MNIST,0.941100001335144,140.9662880897522,10000,add_online,sinusoid,1,False
MNIST,0.9452999830245972,112.68297934532166,10000,add_online,sinusoid,1,False
MNIST,0.9452999830245972,130.5577507019043,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9430379867553711,1.005018949508667,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9430379867553711,1.3848459720611572,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9810126423835754,1.0083329677581787,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9810126423835754,1.56221342086792,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9662162065505981,0.8608486652374268,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9662162065505981,1.432189702987671,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9662162065505981,1.0789790153503418,10000,add_online,sinusoid,1,False
